edition,time_period,value
202209,2003-Q4,12548567588
202209,2004-Q1,12711441965
202209,2004-Q2,12796220834
202209,2004-Q3,13092097850
202209,2004-Q4,13292962352
202209,2005-Q1,13457761099
202209,2005-Q2,13739523270
202209,2005-Q3,13964220665
202209,2005-Q4,14168312967
202209,2006-Q1,14504893266
202209,2006-Q2,14843673404
202209,2006-Q3,15127792685
202209,2006-Q4,15552717646
202209,2007-Q1,15880483550
202209,2007-Q2,16273723418
202209,2007-Q3,16659161332
202209,2007-Q4,17718075700
202209,2008-Q1,17221637667
202209,2008-Q2,17437119786
202209,2008-Q3,17684633713
202209,2008-Q4,17897105834
202209,2009-Q1,16178941208
202209,2009-Q2,16446095453
202209,2009-Q3,16729425172
202209,2009-Q4,17054041167
202209,2010-Q1,17368850971
202209,2010-Q2,17571669419
202209,2010-Q3,17765000480
202209,2010-Q4,17882259131
202209,2011-Q1,17942763296
202209,2011-Q2,18066656964
202209,2011-Q3,18150505814
202209,2011-Q4,18289534926
202209,2012-Q1,18333052830
202209,2012-Q2,18362748026
202209,2012-Q3,18379474859
202209,2012-Q4,18358213285
202209,2013-Q1,18365048675
202209,2013-Q2,18424119609
202209,2013-Q3,18508988204
202209,2013-Q4,18616149512
202209,2014-Q1,18731084263
202209,2014-Q2,18874101888
202209,2014-Q3,19056164376
202209,2014-Q4,19266657473
202209,2015-Q1,19637878532
202209,2015-Q2,19882524119
202209,2015-Q3,20111425633
202209,2015-Q4,20256318716
202209,2016-Q1,20251595626
202209,2016-Q2,20301551242
202209,2016-Q3,20376793449
202209,2016-Q4,20501390683
202209,2017-Q1,20674875971
202209,2017-Q2,20868391044
202209,2017-Q3,21037581586
202209,2017-Q4,21277288398
202209,2018-Q1,21441791060
202209,2018-Q2,21685979064
202209,2018-Q3,21898362422
202209,2018-Q4,22013926454
202209,2019-Q1,22213636325
202209,2019-Q2,22290559452
202209,2019-Q3,22344067830
202209,2019-Q4,22459510393
202209,2020-Q1,21594425494
202209,2020-Q2,20032696372
202209,2020-Q3,21847709137
202209,2020-Q4,21940236997
202209,2021-Q1,21640992274
202209,2021-Q2,22029470957
202209,2021-Q3,22118636272
202209,2021-Q4,22205906498
202209,2022-Q1,22300307293
202209,2022-Q2,22401355498
202210,1995-Q1,8930766704
202210,1995-Q2,9079482401
202210,1995-Q3,9132562273
202210,1995-Q4,9306323622
202210,1996-Q1,9463592964
202210,1996-Q2,9575386346
202210,1996-Q3,9814973361
202210,1996-Q4,10008077329
202210,1997-Q1,10107262929
202210,1997-Q2,10257436265
202210,1997-Q3,10427587381
202210,1997-Q4,10372644424
202210,1998-Q1,10555596671
202210,1998-Q2,10557265175
202210,1998-Q3,10471075374
202210,1998-Q4,11258916780
202210,1999-Q1,10883284181
202210,1999-Q2,10698583273
202210,1999-Q3,10631865743
202210,1999-Q4,10583742803
202210,2000-Q1,10696375701
202210,2000-Q2,10802339970
202210,2000-Q3,10868090366
202210,2000-Q4,10929914963
202210,2001-Q1,11007471284
202210,2001-Q2,11123425710
202210,2001-Q3,11166662683
202210,2001-Q4,11407943323
202210,2002-Q1,11444739578
202210,2002-Q2,11559937548
202210,2002-Q3,11818859057
202210,2002-Q4,11897935818
202210,2003-Q1,12109229242
202210,2003-Q2,12291854545
202210,2003-Q3,12341073626
202210,2003-Q4,12548567588
202210,2004-Q1,12711441965
202210,2004-Q2,12796220834
202210,2004-Q3,13092097850
202210,2004-Q4,13292962352
202210,2005-Q1,13457761099
202210,2005-Q2,13739523270
202210,2005-Q3,13964220665
202210,2005-Q4,14168312967
202210,2006-Q1,14504893266
202210,2006-Q2,14843673404
202210,2006-Q3,15127792685
202210,2006-Q4,15552717646
202210,2007-Q1,15880483550
202210,2007-Q2,16273723418
202210,2007-Q3,16659161332
202210,2007-Q4,17718075700
202210,2008-Q1,17221637667
202210,2008-Q2,17437119786
202210,2008-Q3,17684633713
202210,2008-Q4,17897105834
202210,2009-Q1,16178941208
202210,2009-Q2,16446095453
202210,2009-Q3,16729425172
202210,2009-Q4,17054041167
202210,2010-Q1,17368850971
202210,2010-Q2,17571669419
202210,2010-Q3,17765000480
202210,2010-Q4,17882259131
202210,2011-Q1,17942763296
202210,2011-Q2,18066656964
202210,2011-Q3,18150505814
202210,2011-Q4,18289534926
202210,2012-Q1,18333052830
202210,2012-Q2,18362748026
202210,2012-Q3,18379474859
202210,2012-Q4,18358213285
202210,2013-Q1,18365048675
202210,2013-Q2,18424119609
202210,2013-Q3,18508988204
202210,2013-Q4,18616149512
202210,2014-Q1,18731084263
202210,2014-Q2,18874101888
202210,2014-Q3,19056164376
202210,2014-Q4,19266657473
202210,2015-Q1,19637878532
202210,2015-Q2,19882524119
202210,2015-Q3,20111425633
202210,2015-Q4,20256318716
202210,2016-Q1,20251595626
202210,2016-Q2,20301551242
202210,2016-Q3,20376793449
202210,2016-Q4,20501390683
202210,2017-Q1,20674875971
202210,2017-Q2,20868391044
202210,2017-Q3,21037581586
202210,2017-Q4,21277288398
202210,2018-Q1,21441791060
202210,2018-Q2,21685979064
202210,2018-Q3,21898362422
202210,2018-Q4,22013926454
202210,2019-Q1,22213636325
202210,2019-Q2,22290559452
202210,2019-Q3,22344067830
202210,2019-Q4,22459510393
202210,2020-Q1,21594425494
202210,2020-Q2,20032696372
202210,2020-Q3,21847709137
202210,2020-Q4,21940236997
202210,2021-Q1,21640992274
202210,2021-Q2,22029470957
202210,2021-Q3,22118636272
202210,2021-Q4,22205906498
202210,2022-Q1,22300307293
202210,2022-Q2,22401355498
202211,1995-Q1,8930938343
202211,1995-Q2,9079810604
202211,1995-Q3,9132148803
202211,1995-Q4,9306243251
202211,1996-Q1,9463674923
202211,1996-Q2,9574936750
202211,1996-Q3,9815069268
202211,1996-Q4,10008356059
202211,1997-Q1,10107124912
202211,1997-Q2,10257439328
202211,1997-Q3,10428172283
202211,1997-Q4,10372201477
202211,1998-Q1,10555827021
202211,1998-Q2,10556801935
202211,1998-Q3,10469606326
202211,1998-Q4,11260625718
202211,1999-Q1,10883446876
202211,1999-Q2,10698463620
202211,1999-Q3,10631851846
202211,1999-Q4,10583721659
202211,2000-Q1,10696551242
202211,2000-Q2,10802487617
202211,2000-Q3,10867996920
202211,2000-Q4,10929692222
202211,2001-Q1,11007264744
202211,2001-Q2,11123525692
202211,2001-Q3,11166114244
202211,2001-Q4,11408605319
202211,2002-Q1,11444638177
202211,2002-Q2,11559648974
202211,2002-Q3,11819516005
202211,2002-Q4,11897676844
202211,2003-Q1,12109335939
202211,2003-Q2,12292214871
202211,2003-Q3,12340543267
202211,2003-Q4,12548638924
202211,2004-Q1,12711616037
202211,2004-Q2,12795569555
202211,2004-Q3,13092389530
202211,2004-Q4,13293156879
202211,2005-Q1,13457546001
202211,2005-Q2,13739861975
202211,2005-Q3,13964434114
202211,2005-Q4,14167984911
202211,2006-Q1,14504856450
202211,2006-Q2,14843707758
202211,2006-Q3,15127181939
202211,2006-Q4,15553340853
202211,2007-Q1,15879719435
202211,2007-Q2,16272792811
202211,2007-Q3,16658151500
202211,2007-Q4,17720791253
202211,2008-Q1,17216277977
202211,2008-Q2,17433667668
202211,2008-Q3,17685596036
